"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationQualifier","individualCount","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Pera heteranthera",1890741582,-18.388889,-39.859722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:28.606+0000","2018-09-24T19:59:08.960+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2014,7,10,"2014-07-10T00:00:00","","2018-12-08T13:14:11.903+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1395625","111","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","Base avançada. Núcleo Juçara, 111. Floresta Nacional do Rio Preto","","RB",1890741582,"urn:catalog:JBRJ:RB:1395625","PhysicalObject","Grupo de Coletores do Núcleo Juçara","RB01395625","JBRJ","","Arbusto, terrícola, de solo arenoso, ambiente de planície, borda do fragmento, de acesso muito fácil","","RB 772958","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.388889,-39.859722,"original coordinates","original coordinates OK"
"12","Pera heteranthera",1944982231,-16.379722,-39.420278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:53.561+0000","2018-11-24T12:34:53.595+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2014,11,26,"2014-11-26T00:00:00","","2018-11-24T12:36:01.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000151033","684","CEPEC - Herbário do Centro de Pesquisas do Cacau","EUNÁPOLIS","Conglomerado BA_1383","pt","CEPEC",1944982231,"BRA:CEPLAC:CEPEC:0000151033","Collection","Oliveira, N.E.","151033","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","C. Pessoa & J. Jardim","3/12/2015","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"EUNÁPOLIS","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.379722,-39.420278,"original coordinates","original coordinates outside municipality original in eunapolis falls in santa cruz cabralia"
"13","Pera heteranthera",1944982566,-16.560278,-39.959722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:54.020+0000","2018-11-24T12:34:54.059+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2014,11,28,"2014-11-28T00:00:00","","2018-11-24T12:36:01.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000151332","684000","CEPEC - Herbário do Centro de Pesquisas do Cacau","EUNÁPOLIS","Conglomerado BA_1385","pt","CEPEC",1944982566,"BRA:CEPLAC:CEPEC:0000151332","Collection","Oliveira, N.E.","151332","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","I. Cordeiro & C. Pessoa","8/5/2015","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"EUNÁPOLIS","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.560278,-39.959722,"original coordinates","original coordinates outside municipality original in eunapolis falls in guaratinga"
"14","Pera heteranthera",1077476929,-19.141083,-40.062167,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.648+0000","2018-11-24T12:32:07.681+0000",118,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2013-02-04T00:00:00",54,0,"","Espírito Santo",2013,2,2,"2013-02-02T00:00:00","2018-10-30T18:02:02.000+0000","2018-12-06T14:18:25.428+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011653","4525","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Sooretama","Reserva Natural da Vale - RNV","pt","HCF",1077476929,"BRA:UTFPR:HCF:0000011653","Collection","M.G. Caxambu","11653","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta ca. 5 m, semi-ciófila. Orla de floresta. Flores alvo-amareladas.","G.S. Siqueira","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Sooretama","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.141083,-40.062167,"original coordinates","original coordinates outside municipality original in sooretama falls in linhares"
"15","Pera heteranthera",1123828836,-22.285556,-41.731944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:58.618+0000","2017-12-15T16:34:50.509+0000",129,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",37,0,"","Rio de Janeiro",2013,4,17,"2013-04-17T00:00:00","2017-09-14T14:45:22.000+0000","2018-12-08T12:05:03.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000046128","7535","MBML-Herbario - Herbário Mello Leitão","Macaé","Cabiúnas, TECAB","pt","MBML-HERBARIO",1123828836,"BRA:MBML:MBML-HERBARIO:0000046128","Collection","A. P. Fontana; L. Kollmann","46128","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore ca 4m. Frutos verdes","A. P. Fontana/17-04-2013","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Macaé","Rio de Janeiro","brazil",1602,"Macaé",3302403,-41.977936,-22.295939,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.285556,-41.731944,"original coordinates","original coordinates OK"
"16","Pera heteranthera",1424492411,-13.586944,-39.719722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.836+0000","2018-09-24T20:04:07.558+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2016-09-22T00:00:00",726,NA,"","Bahia",2013,11,24,"2013-11-24T00:00:00","","2018-12-06T17:00:57.991+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:879879","3374","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Wenceslau Guimarães","Estação Ecológica, trilha da antena. Envie novas determinações para herb.ufrb@gmail.com.","","RB",1424492411,"urn:catalog:JBRJ:RB:879879","PhysicalObject","L.Y.S. Aona; W.O. Fonseca; I.R. Costa; A.L. haigh; E. Lucas","RB00879879","JBRJ","","Árvore com cerca de 14m, frutos imaturos verdes.","SILVA, O.L.M.","RB 606578","Floresta Ombrófila Densa (mata atlântica) em sucessão avançada.","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.586944,-39.719722,"original coordinates","original coordinates OK"
"17","Pera heteranthera",1270106750,-14.880278,-40.792778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.061+0000","2018-09-10T18:27:45.832+0000",124,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2017-06-01T00:00:00",NA,NA,"","Bahia",2013,12,17,"2013-12-17T00:00:00","","2018-09-10T18:28:13.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000221871","21","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Vitória da Conquista","Matinha da UESB.","pt","HUEFS",1270106750,"BRA:UEFS:HUEFS:0000221871","Collection","Oliveira, M.G.A.","221871","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","O.L.M.Silva","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Vitória da Conquista","Bahia","brazil",3220,"Vitória da Conquista",2933307,-40.902128,-14.974654,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.880278,-40.792778,"original coordinates","original coordinates OK"
"18","Pera heteranthera",1077237724,-12.035556,-37.703889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:44.058+0000","2018-12-03T16:16:05.320+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2011-07-01T00:00:00",15,0,"SOUTH_AMERICA","Bahia",2011,1,27,"2011-01-27T00:00:00","2018-08-28T19:15:38.000+0000","2018-12-06T14:16:37.408+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000098701","795","ALCB - Herbário Alexandre Leal Costa","Esplanada","Litoral Norte, Margem da Linha Verde","pt","ALCB",1077237724,"BRA:UFBA:ALCB:0000098701","Collection","Gomes, FS; Guedes, ML; Costa, AS","98701","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 6 m alt. Folhas cartáceas, discolores. Inflorescência com brácteas róseas. Flores femininas esverdeadas com estigmas vermelhos.; mata em estado avançado.","Guedes, ML; Gomes, FS","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.035556,-37.703889,"original coordinates","original coordinates outside municipality original in esplanada falls in conde"
"19","Pera heteranthera",1424361318,-22.508611,-43.947778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:37.705+0000","2018-09-24T20:02:46.866+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2011,4,18,"2011-04-18T00:00:00","2017-10-18T13:17:08.210+0000","2018-12-06T16:59:39.727+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:650920","441","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barra do Piraí","Parcela P26 dos estudos para o EIA do Minerioduto Bom Sucesso, MG - Itaguaí, RJ.","","RB",1424361318,"urn:catalog:JBRJ:RB:650920","PhysicalObject","E.M.Saddi; Pedro Samor, João Henrique Martins & Robson Oliveira","RB00650920","JBRJ","","Árvore em mata de encosta, próximo a córrego. Frutos imaturos esverdeados e pilosos. Folhas pilosas.","E.M.Saddi","RB 513131","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Barra do Piraí","Rio de Janeiro","brazil",1564,"Barra do Piraí",3300308,-43.912537,-22.428122,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.508611,-43.947778,"original coordinates","original coordinates OK"
"20","Pera heteranthera",1424483999,-16.404722,-39.535,"cdround,gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:49.253+0000","2018-09-24T20:04:02.666+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2016-09-22T00:00:00",NA,NA,"","Bahia",2011,6,3,"2011-06-03T00:00:00","2016-09-30T09:50:21.261+0000","2018-12-06T17:00:52.825+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:860316","5204","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Eunápolis","5km em direção a Porto Seguro na Rodovia.","","RB",1424483999,"urn:catalog:JBRJ:RB:860316","PhysicalObject","E.P. Queiroz","RB00860316","JBRJ","","Árvore 8,0m. Folhas coriáceas, vilosas abaxialmente. Frutos verdes-amarronzados, vilosos","SILVA, O.L.M.","RB 600236","Mata Atlântica secundária; solo ariglo-arenoso","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.404722,-39.535,"original coordinates","original coordinates OK"
"21","Pera heteranthera",1090519331,-15.159722,-39.054722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.043+0000","2018-11-24T12:34:40.079+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2011,9,27,"2011-09-27T00:00:00","2018-11-14T14:27:30.000+0000","2018-12-08T04:43:01.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000134443","34","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","REBIO de Una, estrada principal","pt","CEPEC",1090519331,"BRA:CEPLAC:CEPEC:0000134443","Collection","M. Melito","134443","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Foto","Sem Informação","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.159722,-39.054722,"original coordinates","original coordinates OK"
"22","Pera heteranthera",1123827855,-22.289444,-41.725556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.684+0000","2017-12-15T16:34:49.946+0000",129,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",39,0,"","Rio de Janeiro",2011,10,8,"2011-10-08T00:00:00","2017-09-14T14:45:22.000+0000","2018-12-08T12:05:03.005+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045149","7348","MBML-Herbario - Herbário Mello Leitão","Macaé","Cabiúnas, Terminal Cabiúnas,área de supressão florestal.","pt","MBML-HERBARIO",1123827855,"BRA:MBML:MBML-HERBARIO:0000045149","Collection","A. P. Fontana; L. Kollmann","45149","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore, ca. 3m. Frutos marrons. Foto.","A.P. Fontana/08-10-2011","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Macaé","Rio de Janeiro","brazil",1602,"Macaé",3302403,-41.977936,-22.295939,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.289444,-41.725556,"original coordinates","original coordinates OK"
"23","Pera heteranthera",1424455386,-13.802778,-39.170833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:33.243+0000","2018-09-24T20:03:47.237+0000",207,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","2016-09-22T00:00:00",NA,NA,"","Bahia",2010,11,6,"2010-11-06T00:00:00","2016-09-30T09:50:23.150+0000","2018-12-06T17:00:34.302+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:791877","1893","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","Estação Ecológica da VERACEL. Mata Atlantica Sul Baiana.","","RB",1424455386,"urn:catalog:JBRJ:RB:791877","PhysicalObject","Paixão, J.L; et.al","RB00791877","JBRJ","","Árvore, ca. 8 m de alt. Folhas discolores com cálice persistente de cor creme","SILVA, O.L.M.","RB 580107","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.802778,-39.170833,"original coordinates","original coordinates outside municipality original in porto seguro falls in igrapiuna"
"24","Pera heteranthera",1090514010,-16.5,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:32.966+0000","2018-11-24T12:34:32.998+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",100,0,"","Bahia",2009,6,14,"2009-06-14T00:00:00","2018-11-14T17:44:34.000+0000","2018-12-08T04:42:59.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000126084","1752","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional do Pau Brasil. Local alterado na beira da estrada.","pt","CEPEC",1090514010,"BRA:CEPLAC:CEPEC:0000126084","Collection","Matos, F. B.","126084","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"25","Pera heteranthera",1077236373,-14.455278,-42.526944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.130+0000","2018-12-03T16:16:04.781+0000",122,"none","PRESERVED_SPECIMEN",5614923,6,7707728,220,1414,4896765,3231319,5614923,5614923,"Pera heteranthera I.M.Johnst.","Pera heteranthera I.M.Johnst.","Plantae","Tracheophyta","Malpighiales","Peraceae","Pera","Pera heteranthera","Pera","heteranthera","SPECIES","ACCEPTED","none",909,0,"SOUTH_AMERICA","Bahia",2009,12,10,"2009-12-10T00:00:00","2018-08-28T19:15:38.000+0000","2018-12-06T14:16:36.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000095843","7405","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Serra Geral, Distrito de São Domingos. Fazenda São Domingos","pt","ALCB",1077236373,"BRA:UFBA:ALCB:0000095843","Collection","Melo, E; Guedes, ML; Gomes, FS; Matos, LP","95843","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2 m alt. Folhas cartáceas, concolores. Flores esverdeadas. Frutos verde-claros.","Silva, LM","","","","",NA,"","","","","","",NA,NA,"","","",NA,"","",NA,NA,"","","","","",NA,"",NA,"","","","","",NA,"Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.455278,-42.526944,"original coordinates","original coordinates outside municipality original in licinio de almeida falls in pindai"
