"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","coordinateUncertaintyInMeters","higherGeography","georeferenceProtocol","taxonRemarks","higherClassification","county","fieldNumber","verbatimLocality","nomenclaturalCode","verbatimEventDate","verbatimCoordinateSystem","startDayOfYear","collectionID","references","institutionID","endDayOfYear","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","georeferenceSources","organismID","datasetID","accessRights","eventRemarks","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Psidium myrtoides",1077452867,-29.378853,-49.973972,"gass84,preneglon","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:40.530+0000","2018-11-24T12:29:40.597+0000",124,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2014-10-11T00:00:00","Rio Grande do Sul",2014,10,NA,"2014-10-01T00:00:00","2018-11-12T19:23:39.000+0000","2018-12-06T14:18:19.883+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000089700","s.n.","HAS - Herbário Alarich Rudolf Holger Schultz","Morrinhos do Sul","Perdida, na mata ciliar do rio dos Negros.","HAS",1077452867,"BRA:MCN/FZBRS:HAS:0000089700","Collection","Molz, M.","89700","","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Árvore. H = 12m. DAP = ± 20cm. Tronco laminado coriáceo marrom-bege claro. *Segundo registro para o Estado do RS.","Molz, M.",95,0,"","pt","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.378853,-49.973972,"original coordinates","original coordinates OK"
"12","Psidium myrtoides",1143436571,-22.47,-47.06,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:54.961+0000","2018-12-03T16:41:38.933+0000",122,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","São Paulo",2014,10,NA,"2014-10-01T00:00:00","2018-11-21T16:35:57.000+0000","2018-12-03T16:43:12.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000186532","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Paulínia","CPMA, CPQBA, Betel.","UEC",1143436571,"BRA:UNICAMP:UEC:0000186532","Collection","Pereira, J.C.","186532","","UNICAMP","Arbóreo.Encontra-se cultiva em ex situ.","",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Paulínia","São Paulo","brazil",1431,"Paulínia",3536505,-47.14514,-22.748477,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.47,-47.06,"original coordinates","original coordinates outside municipality original in paulinia falls in mogi mirim"
"13","Psidium myrtoides",1424458307,-14.356944,-40.212778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:34.976+0000","2018-09-24T20:03:48.693+0000",207,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Bahia",2013,2,8,"2013-02-08T00:00:00","2014-09-04T13:25:28.967+0000","2018-12-06T17:00:35.676+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:798343","8240","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Boa Nova","PARNA Boa Nova. Região das Torres, na estrada em acesso para Fazenda Lajedao. Acesso pela BR 030 em direção a BR 116, ramal ca. 5 Km de Boa Nova. Áreas próximas a segunda porteira após o depósito de lixo municipal.","RB",1424458307,"urn:catalog:JBRJ:RB:798343","PhysicalObject","Amorim, A.M; Daneu, L; Gomes, L.C. & Almeida, J.","RB00798343","RB 582186","JBRJ","Árvore ca. 6 m alt. Folhas verdes,, a face superior escura e brilhante. Pedicelo verde, corola e estames alvos.","M.Sobral",NA,NA,"","","",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Boa Nova","Bahia","brazil",3306,"Boa Nova",2903706,-40.231587,-14.358016,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.356944,-40.212778,"original coordinates","original coordinates OK"
"14","Psidium myrtoides",1424507116,-14.356944,-40.212778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:06.007+0000","2018-09-24T20:04:16.749+0000",207,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Bahia",2013,6,5,"2013-06-05T00:00:00","2017-10-15T08:31:20.234+0000","2018-12-06T17:01:05.493+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:939065","8307","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Boa Nova","PARNA Boa Nova, Região das Torres, na estrada em acesso para Fazenda Lajedão. Acesso pela BR 030 em direção a BR 116, ramal ca. 5km de Boa Nova. Coletas efetuadas em áreas próximas a segunda porteira após o depósito de lixo municipal.","RB",1424507116,"urn:catalog:JBRJ:RB:939065","PhysicalObject","A.M. Amorim; M. Pace, L.C. Gomes, L.H. Daneu","RB00939065","RB 621454","JBRJ","Arvoreta na orla da floresta. Folhas verdes, a face superior escura e brilhante. Frutos imaturos verdes.","M.SOBRAL",975,75,"","","",NA,"","Floresta.",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Boa Nova","Bahia","brazil",3306,"Boa Nova",2903706,-40.231587,-14.358016,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.356944,-40.212778,"original coordinates","original coordinates OK"
"15","Psidium myrtoides",1424488328,-22.823611,-42.996111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:51.975+0000","2018-09-24T20:04:05.212+0000",207,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","none","Rio de Janeiro",2013,9,10,"2013-09-10T00:00:00","2017-10-19T07:06:49.228+0000","2018-12-06T17:00:54.956+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:871417","331","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Gonçalo","Alcantara, Praça Chico Mendes, ao lado da 2ª Divisão de Conservação de São Gonçalo.","RB",1424488328,"urn:catalog:JBRJ:RB:871417","PhysicalObject","D.N.S. Machado","RB00871417","RB 603307","JBRJ","Cultivada, arbusto com ca. 2 m alt., heliofilo, folhas cartáceas discolores verdes, botões verdes, inflorescência alva e frutos verdes","TULER, A.C.",22,NA,"","","",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"São Gonçalo","Rio de Janeiro","brazil",1394,"São Gonçalo",3304904,-42.995641,-22.825659,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.823611,-42.996111,"original coordinates","original coordinates OK"
"16","Psidium myrtoides",1077478287,-15.656306,-40.986194,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.205+0000","2018-11-24T12:32:08.381+0000",118,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",2013,10,20,"2013-10-20T00:00:00","2018-10-30T18:01:44.000+0000","2018-12-06T14:18:25.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000013037","917","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Encruzilhada","Fazenda Nossa Senhora Aparecida","HCF",1077478287,"BRA:UTFPR:HCF:0000013037","Collection","E.L. Siqueira","13037","","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta ca. 3 m, heliófita. Flores alvas. Botões florais verdes.","J. Cordeiro",884,0,"","pt","Universidade Tecnológica Federal do Paraná (UTFPR)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Encruzilhada","Bahia","brazil",3131,"Encruzilhada",2910404,-40.998631,-15.595632,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.656306,-40.986194,"original coordinates","original coordinates OK"
"17","Psidium myrtoides",1213648034,-20.098611,-43.487222,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.895+0000","2018-01-05T18:34:54.425+0000",114,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2012-02-01T00:00:00","Minas Gerais",2012,2,22,"2012-02-22T00:00:00","","2018-07-08T01:35:51.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191550","2433","UB - Herbário da Universidade de Brasília","Catas Altas","Serra do Caraça, próximo à sede, ao satuário","UB",1213648034,"BRA:UnB:UB:0000191550","Collection","Faria, JEQ; Silva Júnior, MC; Miranda, SC; Bredt, A","191550","","UnB","Árvore ca. 4 m de altura, fruto imaturo verde e maduro verde claro; Borda de mata, ambiente rupestre","Faria, JEQ",1293,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.098611,-43.487222,"original coordinates","original coordinates OK"
"18","Psidium myrtoides",1213647780,-20.098611,-43.487222,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.728+0000","2018-01-05T18:34:54.268+0000",114,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2012-02-01T00:00:00","Minas Gerais",2012,2,22,"2012-02-22T00:00:00","","2018-07-08T01:35:51.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191275","2439","UB - Herbário da Universidade de Brasília","Catas Altas","Serra do Caraça, próximo à sede, ao satuário","UB",1213647780,"BRA:UnB:UB:0000191275","Collection","Faria, JEQ; Silva Júnior, MC; Miranda, SC; Bredt, A","191275","","UnB","Arvoreta ca. 2 m de altura, fruto imaturo verde; Borda de mata, ambiente rupestre","Faria, JEQ",1293,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.098611,-43.487222,"original coordinates","original coordinates OK"
"19","Psidium myrtoides",1213648070,-19.912778,-40.5325,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.946+0000","2018-01-05T18:34:54.413+0000",114,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2012-03-01T00:00:00","Espírito Santo",2012,3,28,"2012-03-28T00:00:00","","2018-07-08T01:35:51.570+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191591","2492","UB - Herbário da Universidade de Brasília","Santa Teresa","Estrada para Goiapabaçu","UB",1213648070,"BRA:UnB:UB:0000191591","Collection","Faria, JEQ; Staggemeier, VG","191591","","UnB","Árvore ca. 10 m de altura, caule liso esbranquiçado, fruto imaturo verde; Floresta ombrófila densa montana","Faria, JEQ",850,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.912778,-40.5325,"original coordinates","original coordinates OK"
"20","Psidium myrtoides",1089186855,-11.38825,-37.423583,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.888+0000","2018-11-24T12:33:21.970+0000",128,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","2012-04-01T00:00:00","Sergipe",2012,3,16,"2012-03-16T00:00:00","2018-11-05T21:18:16.000+0000","2018-12-08T04:38:51.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000050705","329","JPB - Herbário Lauro Pires Xavier","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda de Mata.","JPB",1089186855,"BRA:UFPB:JPB:0000050705","Collection","Gomes, LA; Déda, RM; Santos, LAS; Santos, E; Conceição, GG","50705","","UFPB","Árvore com ca. de 8m. Brácteas e botões florais verdes.; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Árvore com ca. de 8m. Brácteas e botões florais verdes.","Gomes, LA",0,0,"SOUTH_AMERICA","pt","Universidade Federal da Paraíba, UFPB",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.38825,-37.423583,"original coordinates","original coordinates OK"
"21","Psidium myrtoides",1096933564,-19.163056,-39.986389,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:36.018+0000","2018-02-15T04:28:52.962+0000",138,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2012-10-22T00:00:00","Espírito Santo",2012,3,31,"2012-03-31T00:00:00","","2018-07-07T13:15:55.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000014170","2524","CVRD - Herbário da Reserva Natural Vale","LINHARES","Lado esquerdo da estrada Flamengo no km 8.2, próx. Ao cruzamento com estrada Peroba Amarela","CVRD",1096933564,"BRA:CVRD:CVRD:0000014170","Collection","J.E.Q. Faria","14170","","Reserva Natural Vale (CVRD)","Árvore ca. 10 m de altura, caule liso castanho esbranquiçado, fruto imaturo verde e maduro vináceo <ll>dwc_commonname:</ll> Araçá una","Geovane S. Siqueira",47,0,"SOUTH_AMERICA","pt","Reserva Natural Vale (CVRD)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.163056,-39.986389,"original coordinates","original coordinates OK"
"22","Psidium myrtoides",1213648087,-19.163056,-39.986389,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.902+0000","2018-01-05T18:34:54.424+0000",114,"none","PRESERVED_SPECIMEN",5420613,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrtoides O.Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrtoides","SPECIES","ACCEPTED","2012-03-01T00:00:00","Espírito Santo",2012,3,31,"2012-03-31T00:00:00","","2018-07-08T01:35:51.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191620","2524","UB - Herbário da Universidade de Brasília","Linhares","Resereva Natural da Vale do Rio Doce, estrada Flamengo, ca. de 8,2 km do começo da estrada, partindo da estrada da Mantegueira, próximo ao cruzamento com a Peroba Amarela","UB",1213648087,"BRA:UnB:UB:0000191620","Collection","Faria, JEQ; Staggemeier, VG","191620","","UnB","Árvore ca. 10 m de altura, caule liso castanho esbranquiçado, fruto imaturo verde e maduro vináceo (coletado material em sílica gel); Mata de tabuleiro","Faria, JEQ",47,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.163056,-39.986389,"original coordinates","original coordinates OK"
"23","Psidium myrtoides",1090530591,-15.758889,-47.631667,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.408+0000","2017-12-29T14:53:10.903+0000",129,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Distrito Federal",2012,5,3,"2012-05-03T00:00:00","2016-12-15T18:24:39.000+0000","2018-12-08T04:43:05.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000005036","74","HUTO - Herbário da Universidade de Tocantins","Brasília","Fazenda Santa Cecília. Núcleo Rural Rajadinha II. Relevo acidentado. Combissolo latossólico","HUTO",1090530591,"BRA:UNITINS:HUTO:0000005036","Collection","Fernandes, M.H.","5036","","UNITINS","Árvore com cerca de 3 m de altura. Botões florais verdes. Frequente a ocasional no local; Cerrado <em>stricto sensu</em>","",1030,0,"","pt","Fundação Universidade de Tocantins (UNITINS)",NA,"","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.758889,-47.631667,"original coordinates","original coordinates OK"
"24","Psidium myrtoides",1095258522,-15.758888,-47.631666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.074+0000","2018-11-23T18:21:34.125+0000",123,"none","PRESERVED_SPECIMEN",5420614,6,7707728,220,690,5014,3187232,5420613,5420613,"Psidium myrsinoides Berg","Psidium myrtoides O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium myrtoides","Psidium","myrsinoides","SPECIES","SYNONYM","none","Distrito Federal",2012,5,3,"2012-05-03T00:00:00","","2018-11-23T18:22:48.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083460","74","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Santa Cecília, Núcleo Rural Rajadinha II.","CEN",1095258522,"BRA:Cenargen:CEN:0000083460","Collection","Márcio Honorato Fernandes","83460","","Cenargen","Botões florais verdes.","",1030,0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",5,"Exsicatas","",NA,"","","","","","","","","","",NA,"","","",NA,"","",NA,"","","",NA,"","","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.758888,-47.631666,"original coordinates","original coordinates OK"
