"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNotes","habitat","georeferenceProtocol","eventRemarks","references","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Schizocalyx cuspidatus",1123802213,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.664+0000","2018-02-13T23:30:22.206+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2003,1,23,"2003-01-23T00:00:00","2018-01-30T17:47:22.000+0000","2018-12-08T12:04:51.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019548","1735","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123802213,"BRA:MBML:MBML-HERBARIO:0000019548","Collection","R.R. Vervloet; et al","19548","","MBML","Arvoreto de 4m, flores com sépalas verde claro, pétalas e estames brancos, borda de mata, meia encosta.","D. Zappi/Out.2009",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"54","Schizocalyx cuspidatus",1123802199,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:31.615+0000","2018-02-13T23:30:22.219+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2003,2,5,"2003-02-05T00:00:00","2018-01-30T17:47:22.000+0000","2018-12-08T12:04:51.618+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019491","1775","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123802199,"BRA:MBML:MBML-HERBARIO:0000019491","Collection","R.R. Vervloet; et al","19491","","MBML","Árvore de 9m, flores de cor branca, fundo de vale, baixada, dossel de 18m.","D. Zappi/Out.2009",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"55","Schizocalyx cuspidatus",1929408591,-15.0956,-39.5425,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:43.568+0000","2018-11-18T15:22:43.655+0000",96,"none","PRESERVED_SPECIMEN",8474568,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","2004-01-01T00:00:00","Bahia",2003,3,15,"2003-03-15T00:00:00","","2018-12-07T19:24:19.041+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7429cd67-8e96-4e79-b20d-a20a28010936","13366","Vascular plants","","Fazenda Serra do Teimoso, Reserva Serra do Teimoso. Near top of mountain, in area near source of the Riberao da Bica.","NY",1929408591,"7429cd67-8e96-4e79-b20d-a20a28010936","PhysicalObject","W. W. Thomas","01198250","","NY","","A. M. Amorim",800,50,"en","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",74,74,"","sheet","","Southern Bahian wet forest","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=411172","Jussari","fide Amorim et al. (2005).","2461-2789 ft","ICN","15 Mar 2003","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Label","",NA,"",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.0956,-39.5425,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"56","Schizocalyx cuspidatus",1123803489,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.733+0000","2018-02-13T23:30:22.997+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2003,5,21,"2003-05-21T00:00:00","2018-01-30T17:47:22.000+0000","2018-12-08T12:04:52.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020783","2469","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123803489,"BRA:MBML:MBML-HERBARIO:0000020783","Collection","R.R. Vervloet; et al","20783","","MBML","Árvore de 10m, frutos imaturos de cor branca. Fundo de vale, dossel 16m.","D. Zappi/Out.2009",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"57","Schizocalyx cuspidatus",1123804143,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.501+0000","2018-02-13T23:30:23.553+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2003,9,2,"2003-09-02T00:00:00","2018-01-30T17:47:22.000+0000","2018-12-08T12:04:52.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021455","515","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123804143,"BRA:MBML:MBML-HERBARIO:0000021455","Collection","J. Rossini; et al","21455","","MBML","Arvoreta 8,5m. Folha discolor. Extremidade dos ramos pilosa, frutos verde claros.","D. Zappi/Out.2009",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"58","Schizocalyx cuspidatus",1123798844,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.359+0000","2017-12-15T16:34:32.691+0000",129,"none","PRESERVED_SPECIMEN",2909723,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f. ex K.Schum.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","none","Espírito Santo",2002,2,6,"2002-02-06T00:00:00","2017-10-10T11:11:07.000+0000","2018-12-08T12:04:49.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016135","5523","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123798844,"BRA:MBML:MBML-HERBARIO:0000016135","Collection","L. Kollmann; et al","16135","","MBML","Arvoreto 2m. Flores brancas.","J.A. Oliveira/22-VI-2012",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"59","Schizocalyx cuspidatus",1087379146,-24.035,-46.371944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:39.602+0000","2018-09-25T13:55:59.988+0000",120,"none","PRESERVED_SPECIMEN",8474568,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","2004-04-29T00:00:00","São Paulo",2002,10,25,"2002-10-25T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:04:25.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000377094","1209","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Vicente","Parque Estadual Xixová-Japui, Restinga de Paranapuã, na mata","SP",1087379146,"BRA:IBt:SP:0000377094","Collection","Pastore, JA; Moura, C","377094","","Instituto de Botânica, IBT","","Costa, CB",NA,NA,"pt","Instituto de Botânica, IBT","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.035,-46.371944,"original coordinates","original coordinates outside Brazil"
"60","Schizocalyx cuspidatus",1087372858,-22.455,-42.997778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:36.308+0000","2018-09-25T13:54:57.045+0000",120,"none","PRESERVED_SPECIMEN",8474568,6,7707728,220,412,8798,7270984,7767941,7767941,"Bathysa cuspidata (A.St.-Hil.) Hook.f.","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Bathysa","cuspidata","SPECIES","SYNONYM","2002-05-12T00:00:00","Rio de Janeiro",2001,3,10,"2001-03-10T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:04:22.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000349136","463","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Teresópolis","Parque Nacional da Serra dos Órgãos, Trilha do Rio Paquequer, floresta Ombrófila Densa","SP",1087372858,"BRA:IBt:SP:0000349136","Collection","Costa, CB; et al.","349136","","Instituto de Botânica, IBT","","Costa, CB",1080,0,"pt","Instituto de Botânica, IBT","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.455,-42.997778,"original coordinates","original coordinates OK"
"61","Schizocalyx cuspidatus",1090486285,-15.158056,-39.528611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:09.045+0000","2018-11-24T12:34:09.109+0000",122,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","none","Bahia",2001,4,5,"2001-04-05T00:00:00","2018-11-14T18:15:27.000+0000","2018-12-08T04:42:47.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000093894","191","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Riod. Jussari/palmira, entrada ca. 7,5Km de Jussari, Faz. Teimoso. RPPN Serra do Teimoso.","CEPEC",1090486285,"BRA:CEPLAC:CEPEC:0000093894","Collection","J. L. da Paixão","93894","30/12/2012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. M. Taylor",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
"62","Schizocalyx cuspidatus",1090481915,-15.771944,-40.413889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.525+0000","2018-11-24T12:34:05.545+0000",122,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","none","Bahia",2001,8,17,"2001-08-17T00:00:00","2018-11-14T18:15:27.000+0000","2018-12-08T04:42:46.158+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088701","7036","CEPEC - Herbário do Centro de Pesquisas do Cacau","macarani","Rod. para Vila das Graças 27,2Km a E, ca. 4,4Km de Vila das Graças.","CEPEC",1090481915,"BRA:CEPLAC:CEPEC:0000088701","Collection","A. M. de Carvalho","88701","30/12/2012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. M. Taylor",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","macarani","Bahia","brazil",3139,"Macarani",2919702,-40.395746,-15.544509,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.771944,-40.413889,"original coordinates","original coordinates OK"
"63","Schizocalyx cuspidatus",1090483641,-15.154444,-39.531111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.780+0000","2018-11-24T12:34:06.819+0000",122,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","none","Bahia",2001,9,12,"2001-09-12T00:00:00","2018-11-14T18:15:27.000+0000","2018-12-08T04:42:46.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090714","3904","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Entrada 7,5Km Rod. Jussari/Palmira. Faz. Teimoso 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 50. Árvore 1382.","CEPEC",1090483641,"BRA:CEPLAC:CEPEC:0000090714","Collection","J. G. Jardim","90714","30/12/2012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. M. Taylor",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.154444,-39.531111,"original coordinates","original coordinates OK"
"64","Schizocalyx cuspidatus",1424151566,-22.2,-42.083333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:28.965+0000","2018-09-24T20:00:55.877+0000",207,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2014-02-20T00:00:00","Rio de Janeiro",2000,12,20,"2000-12-20T00:00:00","2017-10-16T15:55:24.816+0000","2018-12-06T16:57:42.679+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:418276","2311","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Macaé","Distrito de Frade, na estrada para Tapera (Frade Trajano de Moraes), em direção a Crubixás.","RB",1424151566,"urn:catalog:JBRJ:RB:418276","PhysicalObject","L. C. Giordano; J. F. A. Baumgratz, M. G. Bovini e J. C. Silva","RB00418276","RB 353900","JBRJ","Árvore com ca. 12-15 m de altura, heliófila. Folhas cartáceas, discolores, tomentosas. Frutos senescentes, marrons a nigrescentes.","M. Gomes",600,NA,"","","",NA,"","",NA,NA,"","","Interior da mata segundária de encosta.","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","Macaé","Rio de Janeiro","brazil",1602,"Macaé",3302403,-41.977936,-22.295939,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2,-42.083333,"original coordinates","original coordinates OK"
"65","Schizocalyx cuspidatus",1090478733,-15.158056,-39.528611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.174+0000","2018-11-24T12:34:03.224+0000",122,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","none","Bahia",1999,4,21,"1999-04-21T00:00:00","2018-11-14T18:15:27.000+0000","2018-12-08T04:42:44.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085060","2886","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Jussari/Palmira. Entrada ca. 7,5Km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso.","CEPEC",1090478733,"BRA:CEPLAC:CEPEC:0000085060","Collection","A. M. Amorim","85060","30/12/2012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. M. Taylor",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","",NA,NA,"","","","","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
"66","Schizocalyx cuspidatus",1260472613,-15.15805,-39.52861,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:34.039+0000","2018-06-20T08:02:34.043+0000",28,"none","PRESERVED_SPECIMEN",7767941,6,7707728,220,412,8798,7270984,7767941,7767941,"Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Schizocalyx cuspidatus (A.St.-Hil.) Kainul. & B.Bremer","Plantae","Tracheophyta","Gentianales","Rubiaceae","Schizocalyx","Schizocalyx cuspidatus","Schizocalyx","cuspidatus","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",1999,4,21,"1999-04-21T00:00:00","2011-03-23T12:32:00.000+0000","2018-12-09T00:36:07.324+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3091406","Amorim 2886","Tropicos","","Mun de Jussari/Pa;lmira. Entrada ca. 7,5km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso Mata Mesófila","MO",1260472613,"urn:catalog:MO:Tropicos:3091406","PhysicalObject","Amorim","3091406","","MO","","C.M. Taylor",NA,NA,"","MOBOT","SOUTH_AMERICA",NA,"","",NA,NA,"","","","","","","","","","","ICNafp","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",100367606,"http://www.tropicos.org/Specimen/3091406","","",NA,"",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15805,-39.52861,"original coordinates","original coordinates outside municipality original in  falls in jussari"
